X Y Z
693.387396 1287.760619 -881.544379
693.206985 1287.080193 -882.224770
693.026317 1286.398802 -882.906139
692.845420 1285.716544 -883.588475
692.664237 1285.033208 -884.271809
692.482790 1284.348879 -884.956132
692.301086 1283.663578 -885.641443
692.119118 1282.977283 -886.327747
691.936867 1282.289920 -887.015056
691.754384 1281.601684 -887.703346
691.571611 1280.912351 -888.392650
691.388578 1280.222039 -889.082954
691.205286 1279.530751 -889.774260
691.021710 1278.838388 -890.466583
690.821325 1278.082635 -891.168416
690.541295 1277.026496 -891.912291
689.615938 1275.766226 -826.452439
689.931108 1276.952387 -826.956898
690.150305 1277.777350 -827.487415
690.322043 1278.423698 -828.030674
690.468166 1278.973640 -828.580661
690.614151 1279.523066 -829.130116
690.760012 1280.072022 -829.679036
690.905739 1280.620474 -830.227427
691.051311 1281.168342 -830.775294
691.196744 1281.715691 -831.322635
691.342023 1282.262457 -831.869455
691.487168 1282.808718 -832.415750
691.632185 1283.354499 -832.961518
691.777067 1283.899772 -833.506764
691.921794 1284.444462 -834.051493
692.066389 1284.988652 -834.595701
692.210853 1285.532353 -835.139388
692.355185 1286.075556 -835.682556
692.499361 1286.618171 -836.225212
692.643435 1287.160401 -836.767343
692.787348 1287.702028 -837.308966
692.931098 1288.243039 -837.850085
693.074753 1288.783695 -838.390677
693.218244 1289.323733 -838.930768
693.361637 1289.863402 -839.470336
693.504871 1290.402469 -840.009402
693.647940 1290.940920 -840.547970
693.790911 1291.479001 -841.086019
693.933753 1292.016594 -841.623560
694.076435 1292.553586 -842.160604
694.218987 1293.090090 -842.697143
694.361441 1293.626224 -843.233166
694.503731 1294.161743 -843.768698
694.645892 1294.696774 -844.303727
694.787923 1295.231318 -844.838255
694.929795 1295.765261 -845.372294
695.071569 1296.298835 -845.905822
695.213209 1296.831907 -846.438854
695.354690 1297.364379 -846.971400
695.496075 1297.896491 -847.503438
695.637297 1298.427989 -848.034993
695.778416 1298.959098 -848.566045
